,DateTime,Open,High,Low,Close,Volume
2612,2024-01-05 10:34:00,139.9735,140.235,139.935,140.22,302221
2613,2024-01-05 10:35:00,140.201,140.3,140.085,140.1342,246024
2614,2024-01-05 10:36:00,140.1287,140.26,140.1033,140.21,133403
2615,2024-01-05 10:37:00,140.2,140.52,140.19,140.33,366982
2616,2024-01-05 10:38:00,140.334,140.41,140.25,140.37,178781
2617,2024-01-05 10:39:00,140.37,140.4,140.27,140.32,167841
2618,2024-01-05 10:40:00,140.3594,140.36,140.07,140.1311,245742
2619,2024-01-05 10:41:00,140.139,140.18,139.9301,140.0135,160531
2620,2024-01-05 10:42:00,140.025,140.18,139.99,140.0399,117158
2621,2024-01-05 10:43:00,140.04,140.29,139.99,140.11,198679
2622,2024-01-05 10:44:00,140.11,140.14,140.02,140.06,81983
2623,2024-01-05 10:45:00,140.05,140.25,140.04,140.19,119362
2624,2024-01-05 10:46:00,140.1619,140.1799,140.01,140.055,112553
2625,2024-01-05 10:47:00,140.06,140.06,139.87,139.89,156570
2626,2024-01-05 10:48:00,139.88,139.8899,139.74,139.77,210205
2627,2024-01-05 10:49:00,139.79,139.88,139.77,139.8499,119140
2628,2024-01-05 10:50:00,139.85,139.87,139.6401,139.7,168195
2629,2024-01-05 10:51:00,139.72,139.77,139.65,139.7,123069
2630,2024-01-05 10:52:00,139.72,139.98,139.711,139.94,218101
2631,2024-01-05 10:53:00,139.95,140.0,139.87,139.9799,171610
2632,2024-01-05 10:54:00,139.9726,140.1799,139.9425,140.1613,213335
2633,2024-01-05 10:55:00,140.165,140.2599,140.15,140.2401,193894
2634,2024-01-05 10:56:00,140.25,140.26,140.04,140.109,137190
2635,2024-01-05 10:57:00,140.11,140.155,139.99,140.035,120830
2636,2024-01-05 10:58:00,140.05,140.24,140.0301,140.1879,163611
2637,2024-01-05 10:59:00,140.2,140.22,140.1,140.135,48820
2638,2024-01-05 11:00:00,140.15,140.44,140.125,140.3829,280786
2639,2024-01-05 11:01:00,140.385,140.51,140.3201,140.485,258481
2640,2024-01-05 11:02:00,140.485,140.54,140.36,140.4454,192075
2641,2024-01-05 11:03:00,140.4527,140.48,140.31,140.3623,119284
2642,2024-01-05 11:04:00,140.34,140.4,140.22,140.2413,129620
2643,2024-01-05 11:05:00,140.25,140.49,140.23,140.43,156696
2644,2024-01-05 11:06:00,140.43,140.49,140.27,140.3061,123951
2645,2024-01-05 11:07:00,140.34,140.42,140.2,140.41,140264
2646,2024-01-05 11:08:00,140.41,140.41,140.26,140.3429,73342
2647,2024-01-05 11:09:00,140.345,140.39,140.28,140.3699,53709
2648,2024-01-05 11:10:00,140.37,140.37,140.25,140.2761,73710
2649,2024-01-05 11:11:00,140.27,140.5,140.2601,140.5,166398
2650,2024-01-05 11:12:00,140.5,140.76,140.49,140.725,279107
2651,2024-01-05 11:13:00,140.72,140.79,140.6341,140.68,172967
2652,2024-01-05 11:14:00,140.68,140.83,140.6799,140.77,190181
2653,2024-01-05 11:15:00,140.7664,141.0,140.74,140.85,311463
2654,2024-01-05 11:16:00,140.85,141.01,140.85,140.9614,273676
2655,2024-01-05 11:17:00,140.95,140.95,140.78,140.84,280925
2656,2024-01-05 11:18:00,140.8345,140.8345,140.46,140.56,300437
2657,2024-01-05 11:19:00,140.55,140.6399,140.345,140.3479,132756
2658,2024-01-05 11:20:00,140.3495,140.39,140.1009,140.15,232249
2659,2024-01-05 11:21:00,140.15,140.37,140.12,140.1903,212339
2660,2024-01-05 11:22:00,140.205,140.25,140.12,140.188,100614
2661,2024-01-05 11:23:00,140.19,140.265,140.01,140.03,145936
2662,2024-01-05 11:24:00,140.0322,140.14,140.01,140.09,113822
2663,2024-01-05 11:25:00,140.095,140.22,140.01,140.01,144943
2664,2024-01-05 11:26:00,140.002,140.09,139.93,140.065,162194
2665,2024-01-05 11:27:00,140.05,140.071,139.88,139.91,140369
2666,2024-01-05 11:28:00,139.93,139.99,139.86,139.933,149391
2667,2024-01-05 11:29:00,139.93,139.9759,139.85,139.9072,122770
2668,2024-01-05 11:30:00,139.935,140.32,139.9044,140.2952,230602
2669,2024-01-05 11:31:00,140.3,140.3022,140.17,140.194,123992
2670,2024-01-05 11:32:00,140.19,140.3,140.14,140.17,113445
2671,2024-01-05 11:33:00,140.15,140.1799,140.09,140.14,101868
2672,2024-01-05 11:34:00,140.14,140.2,140.0401,140.1499,86245
2673,2024-01-05 11:35:00,140.1499,140.16,139.945,140.0799,157102
2674,2024-01-05 11:36:00,140.07,140.08,139.93,139.93,82905
2675,2024-01-05 11:37:00,139.94,139.9673,139.87,139.9018,92615
2676,2024-01-05 11:38:00,139.91,139.94,139.77,139.89,149063
2677,2024-01-05 11:39:00,139.89,140.03,139.89,139.96,97250
2678,2024-01-05 11:40:00,139.9665,140.0799,139.95,140.02,83955
2679,2024-01-05 11:41:00,140.02,140.04,139.9,140.005,97167
2680,2024-01-05 11:42:00,140.0,140.08,139.97,139.99,66056
2681,2024-01-05 11:43:00,139.9939,139.9987,139.71,139.7523,138909
2682,2024-01-05 11:44:00,139.7799,139.82,139.7439,139.77,83942
2683,2024-01-05 11:45:00,139.79,140.01,139.7759,139.92,107457
2684,2024-01-05 11:46:00,139.94,140.08,139.89,139.9973,92701
2685,2024-01-05 11:47:00,140.01,140.0323,139.9138,139.925,80543
2686,2024-01-05 11:48:00,139.921,139.9599,139.74,139.75,135838
2687,2024-01-05 11:49:00,139.74,139.82,139.68,139.75,95886
2688,2024-01-05 11:50:00,139.75,140.05,139.75,140.0116,148874
2689,2024-01-05 11:51:00,140.02,140.09,139.9701,140.065,98578
2690,2024-01-05 11:52:00,140.08,140.17,140.0,140.15,154398
2691,2024-01-05 11:53:00,140.1508,140.18,140.0401,140.0915,95173
2692,2024-01-05 11:54:00,140.0964,140.1502,140.08,140.12,142784
2693,2024-01-05 11:55:00,140.12,140.13,140.05,140.09,69701
2694,2024-01-05 11:56:00,140.09,140.1016,139.99,140.0,62450
2695,2024-01-05 11:57:00,140.005,140.105,139.94,140.005,103925
2696,2024-01-05 11:58:00,140.0,140.0967,139.97,139.99,102701
2697,2024-01-05 11:59:00,139.98,140.065,139.97,140.065,75901
2698,2024-01-05 12:00:00,140.067,140.13,139.87,139.8901,105416
2699,2024-01-05 12:01:00,139.8913,139.94,139.7802,139.82,88734
2700,2024-01-05 12:02:00,139.83,139.885,139.8101,139.8714,62627
2701,2024-01-05 12:03:00,139.8763,140.0,139.8301,139.97,91161
2702,2024-01-05 12:04:00,139.9762,140.06,139.96,140.0144,84301
2703,2024-01-05 12:05:00,140.03,140.03,139.84,139.8979,73524
2704,2024-01-05 12:06:00,139.89,139.92,139.82,139.83,64062
2705,2024-01-05 12:07:00,139.8313,139.8688,139.67,139.7464,97873
2706,2024-01-05 12:08:00,139.75,139.79,139.45,139.51,216384
2707,2024-01-05 12:09:00,139.5124,139.5124,139.3518,139.4147,135662
2708,2024-01-05 12:10:00,139.42,139.48,139.32,139.435,185641
2709,2024-01-05 12:11:00,139.435,139.58,139.4,139.56,136664
2710,2024-01-05 12:12:00,139.56,139.66,139.51,139.57,147707
2711,2024-01-05 12:13:00,139.575,139.685,139.55,139.67,73159
2712,2024-01-05 12:14:00,139.6799,139.79,139.6662,139.78,100092
2713,2024-01-05 12:15:00,139.7891,139.8249,139.7,139.8099,119676
2714,2024-01-05 12:16:00,139.8073,139.92,139.77,139.845,99366
2715,2024-01-05 12:17:00,139.85,139.86,139.67,139.7,81149
2716,2024-01-05 12:18:00,139.7099,139.725,139.54,139.56,118147
2717,2024-01-05 12:19:00,139.5501,139.6,139.45,139.47,120768
2718,2024-01-05 12:20:00,139.4705,139.62,139.4,139.47,118000
2719,2024-01-05 12:21:00,139.48,139.5289,139.43,139.52,67564
2720,2024-01-05 12:22:00,139.5194,139.6699,139.51,139.6699,101198
2721,2024-01-05 12:23:00,139.65,139.7299,139.621,139.66,66598
2722,2024-01-05 12:24:00,139.68,139.6851,139.43,139.4829,82660
2723,2024-01-05 12:25:00,139.4845,139.67,139.47,139.5099,129526
2724,2024-01-05 12:26:00,139.5,139.5,139.3501,139.4,120447
2725,2024-01-05 12:27:00,139.4,139.48,139.36,139.42,95068
2726,2024-01-05 12:28:00,139.4079,139.4456,139.31,139.3749,102503
2727,2024-01-05 12:29:00,139.37,139.4099,139.19,139.23,116870
2728,2024-01-05 12:30:00,139.24,139.34,139.155,139.25,170599
2729,2024-01-05 12:31:00,139.235,139.3097,139.18,139.24,100875
2730,2024-01-05 12:32:00,139.23,139.305,139.2,139.3,58889
2731,2024-01-05 12:33:00,139.3,139.32,139.21,139.2399,55251
2732,2024-01-05 12:34:00,139.226,139.29,139.22,139.2488,54931
2733,2024-01-05 12:35:00,139.2466,139.4,139.24,139.374,96608
2734,2024-01-05 12:36:00,139.3601,139.41,139.28,139.38,94717
2735,2024-01-05 12:37:00,139.38,139.56,139.3701,139.55,135126
2736,2024-01-05 12:38:00,139.56,139.56,139.34,139.3672,99382
2737,2024-01-05 12:39:00,139.35,139.41,139.29,139.33,83631
2738,2024-01-05 12:40:00,139.33,139.49,139.33,139.4409,86825
2739,2024-01-05 12:41:00,139.455,139.535,139.45,139.4852,59024
2740,2024-01-05 12:42:00,139.4899,139.5399,139.35,139.35,81194
2741,2024-01-05 12:43:00,139.36,139.5,139.35,139.5,49161
2742,2024-01-05 12:44:00,139.5,139.58,139.4501,139.57,84197
2743,2024-01-05 12:45:00,139.565,139.58,139.46,139.5,81838
2744,2024-01-05 12:46:00,139.51,139.52,139.38,139.3801,69334
2745,2024-01-05 12:47:00,139.395,139.41,139.3,139.385,71416
2746,2024-01-05 12:48:00,139.405,139.42,139.3599,139.39,40980
2747,2024-01-05 12:49:00,139.38,139.4,139.23,139.25,59704
2748,2024-01-05 12:50:00,139.2582,139.32,139.22,139.32,71803
2749,2024-01-05 12:51:00,139.32,139.52,139.3162,139.491,105044
2750,2024-01-05 12:52:00,139.5,139.55,139.305,139.32,83588
2751,2024-01-05 12:53:00,139.305,139.4499,139.305,139.4481,48522
2752,2024-01-05 12:54:00,139.44,139.45,139.37,139.41,34286
2753,2024-01-05 12:55:00,139.42,139.42,139.345,139.41,43466
2754,2024-01-05 12:56:00,139.4,139.52,139.372,139.4901,71120
2755,2024-01-05 12:57:00,139.5,139.51,139.38,139.38,68511
2756,2024-01-05 12:58:00,139.3899,139.46,139.38,139.44,37316
2757,2024-01-05 12:59:00,139.44,139.48,139.43,139.47,68074
2758,2024-01-05 13:00:00,139.47,139.5471,139.42,139.4901,96808
2759,2024-01-05 13:01:00,139.5,139.5,139.28,139.33,93107
2760,2024-01-05 13:02:00,139.32,139.37,139.1705,139.2176,103941
2761,2024-01-05 13:03:00,139.2126,139.245,139.03,139.125,168842
2762,2024-01-05 13:04:00,139.13,139.18,139.1,139.1654,75358
2763,2024-01-05 13:05:00,139.155,139.3,139.15,139.2188,128423
2764,2024-01-05 13:06:00,139.21,139.22,139.11,139.1801,92306
2765,2024-01-05 13:07:00,139.198,139.31,139.1801,139.285,88803
2766,2024-01-05 13:08:00,139.29,139.35,139.2,139.25,74792
2767,2024-01-05 13:09:00,139.2489,139.2799,139.15,139.235,52859
2768,2024-01-05 13:10:00,139.235,139.39,139.23,139.3189,76859
2769,2024-01-05 13:11:00,139.31,139.3864,139.2201,139.24,91627
2770,2024-01-05 13:12:00,139.23,139.31,139.2,139.2001,55914
2771,2024-01-05 13:13:00,139.2,139.2,139.01,139.08,132534
2772,2024-01-05 13:14:00,139.0899,139.15,139.05,139.06,79405
2773,2024-01-05 13:15:00,139.07,139.1799,139.05,139.1781,73204
2774,2024-01-05 13:16:00,139.175,139.19,139.01,139.015,97287
2775,2024-01-05 13:17:00,139.01,139.0264,138.86,138.95,162684
2776,2024-01-05 13:18:00,138.96,138.98,138.7273,138.785,168607
2777,2024-01-05 13:19:00,138.8,138.9,138.7025,138.769,121934
2778,2024-01-05 13:20:00,138.76,138.87,138.75,138.8567,90410
2779,2024-01-05 13:21:00,138.86,138.9248,138.8388,138.87,77309
2780,2024-01-05 13:22:00,138.8604,138.94,138.79,138.81,98191
2781,2024-01-05 13:23:00,138.8,138.8274,138.73,138.7791,74442
2782,2024-01-05 13:24:00,138.7782,138.85,138.7601,138.842,73686
2783,2024-01-05 13:25:00,138.84,138.99,138.835,138.93,82507
2784,2024-01-05 13:26:00,138.94,139.05,138.9305,138.9769,102856
2785,2024-01-05 13:27:00,138.98,139.08,138.92,139.0,110581
2786,2024-01-05 13:28:00,139.006,139.07,138.96,138.99,144347
2787,2024-01-05 13:29:00,138.98,139.12,138.96,139.12,112722
2788,2024-01-05 13:30:00,139.12,139.3284,139.1091,139.315,136711
2789,2024-01-05 13:31:00,139.31,139.455,139.285,139.455,150346
2790,2024-01-05 13:32:00,139.45,139.4799,139.33,139.38,106372
2791,2024-01-05 13:33:00,139.38,139.43,139.29,139.4099,115514
2792,2024-01-05 13:34:00,139.4,139.48,139.38,139.43,85126
2793,2024-01-05 13:35:00,139.43,139.5,139.3987,139.44,92507
2794,2024-01-05 13:36:00,139.44,139.5316,139.44,139.4989,110856
2795,2024-01-05 13:37:00,139.5071,139.59,139.48,139.5732,138184
2796,2024-01-05 13:38:00,139.57,139.66,139.558,139.64,160102
2797,2024-01-05 13:39:00,139.64,139.72,139.61,139.65,135046
2798,2024-01-05 13:40:00,139.655,139.67,139.5,139.51,113415
2799,2024-01-05 13:41:00,139.51,139.621,139.5,139.6,80543
2800,2024-01-05 13:42:00,139.6,139.64,139.5401,139.57,75603
2801,2024-01-05 13:43:00,139.56,139.5799,139.47,139.475,56075
2802,2024-01-05 13:44:00,139.47,139.5099,139.3719,139.465,118073
2803,2024-01-05 13:45:00,139.465,139.5499,139.45,139.4931,108314
2804,2024-01-05 13:46:00,139.5,139.51,139.41,139.5099,93367
2805,2024-01-05 13:47:00,139.506,139.5977,139.5,139.52,146690
2806,2024-01-05 13:48:00,139.53,139.55,139.41,139.4284,121959
2807,2024-01-05 13:49:00,139.415,139.415,139.2901,139.39,148395
2808,2024-01-05 13:50:00,139.4,139.4199,139.26,139.31,78432
2809,2024-01-05 13:51:00,139.32,139.4469,139.3003,139.39,82868
2810,2024-01-05 13:52:00,139.41,139.48,139.38,139.4642,69554
2811,2024-01-05 13:53:00,139.47,139.61,139.46,139.47,174022
2812,2024-01-05 13:54:00,139.46,139.48,139.3601,139.4,88194
2813,2024-01-05 13:55:00,139.39,139.4587,139.33,139.36,129291
2814,2024-01-05 13:56:00,139.36,139.37,139.09,139.1001,129233
2815,2024-01-05 13:57:00,139.09,139.1984,139.07,139.13,79823
2816,2024-01-05 13:58:00,139.13,139.1677,139.08,139.1074,76464
2817,2024-01-05 13:59:00,139.0887,139.0887,138.91,138.9101,132304
2818,2024-01-05 14:00:00,138.915,139.19,138.915,139.1872,201460
2819,2024-01-05 14:01:00,139.17,139.2294,139.13,139.15,104390
2820,2024-01-05 14:02:00,139.15,139.31,139.15,139.2493,118015
2821,2024-01-05 14:03:00,139.2497,139.28,139.2162,139.2611,84335
2822,2024-01-05 14:04:00,139.27,139.36,139.24,139.29,127351
2823,2024-01-05 14:05:00,139.2886,139.3679,139.2,139.3679,121591
2824,2024-01-05 14:06:00,139.36,139.4599,139.321,139.36,111176
2825,2024-01-05 14:07:00,139.37,139.46,139.3201,139.4373,63322
2826,2024-01-05 14:08:00,139.43,139.4899,139.33,139.4118,87729
2827,2024-01-05 14:09:00,139.4291,139.4799,139.4101,139.4769,67244
2828,2024-01-05 14:10:00,139.47,139.49,139.42,139.478,82984
2829,2024-01-05 14:11:00,139.48,139.57,139.36,139.38,152314
2830,2024-01-05 14:12:00,139.39,139.4299,139.265,139.2883,122900
2831,2024-01-05 14:13:00,139.2794,139.37,139.255,139.255,78665
2832,2024-01-05 14:14:00,139.255,139.3856,139.23,139.37,76813
2833,2024-01-05 14:15:00,139.3601,139.48,139.3237,139.345,111972
2834,2024-01-05 14:16:00,139.34,139.35,139.17,139.21,112468
2835,2024-01-05 14:17:00,139.22,139.2999,139.13,139.17,91238
2836,2024-01-05 14:18:00,139.17,139.18,139.01,139.0658,113649
2837,2024-01-05 14:19:00,139.06,139.127,139.03,139.07,98110
2838,2024-01-05 14:20:00,139.08,139.14,139.02,139.02,125003
2839,2024-01-05 14:21:00,139.02,139.04,138.91,139.04,113132
2840,2024-01-05 14:22:00,139.0573,139.14,138.97,138.98,107231
2841,2024-01-05 14:23:00,138.98,139.0499,138.83,138.8975,114411
2842,2024-01-05 14:24:00,138.89,138.95,138.81,138.9485,92616
2843,2024-01-05 14:25:00,138.94,139.03,138.9,138.919,81593
2844,2024-01-05 14:26:00,138.9028,138.9028,138.82,138.895,71783
2845,2024-01-05 14:27:00,138.8888,138.8888,138.81,138.85,74214
2846,2024-01-05 14:28:00,138.85,138.86,138.81,138.8348,47925
2847,2024-01-05 14:29:00,138.83,138.9088,138.82,138.8501,57875
2848,2024-01-05 14:30:00,138.85,138.89,138.8203,138.86,72160
2849,2024-01-05 14:31:00,138.87,138.99,138.84,138.84,139237
2850,2024-01-05 14:32:00,138.85,138.86,138.75,138.765,101759
2851,2024-01-05 14:33:00,138.76,138.96,138.7501,138.9332,106388
2852,2024-01-05 14:34:00,138.935,138.94,138.85,138.875,79322
2853,2024-01-05 14:35:00,138.88,138.98,138.82,138.84,91061
2854,2024-01-05 14:36:00,138.83,138.8965,138.8,138.88,76491
2855,2024-01-05 14:37:00,138.87,138.97,138.76,138.77,98904
2856,2024-01-05 14:38:00,138.77,138.85,138.75,138.8458,86572
2857,2024-01-05 14:39:00,138.85,138.86,138.73,138.76,86493
2858,2024-01-05 14:40:00,138.74,138.7999,138.66,138.7,139689
2859,2024-01-05 14:41:00,138.72,138.81,138.71,138.755,133039
2860,2024-01-05 14:42:00,138.76,138.86,138.7,138.715,96437
2861,2024-01-05 14:43:00,138.72,138.85,138.69,138.84,124887
2862,2024-01-05 14:44:00,138.8422,138.88,138.685,138.72,105063
2863,2024-01-05 14:45:00,138.73,138.73,138.58,138.64,107915
2864,2024-01-05 14:46:00,138.635,138.92,138.62,138.8372,179887
2865,2024-01-05 14:47:00,138.8407,138.85,138.57,138.57,107899
2866,2024-01-05 14:48:00,138.5701,138.62,138.41,138.4999,145000
2867,2024-01-05 14:49:00,138.49,138.66,138.47,138.52,145798
2868,2024-01-05 14:50:00,138.5273,138.54,138.27,138.2899,177792
2869,2024-01-05 14:51:00,138.29,138.34,138.1636,138.18,228371
2870,2024-01-05 14:52:00,138.2,138.34,138.1801,138.26,179959
2871,2024-01-05 14:53:00,138.26,138.37,138.25,138.285,104379
2872,2024-01-05 14:54:00,138.29,138.3199,138.1801,138.21,150650
2873,2024-01-05 14:55:00,138.2056,138.293,138.13,138.1414,98951
2874,2024-01-05 14:56:00,138.15,138.36,138.1426,138.3515,179636
2875,2024-01-05 14:57:00,138.3599,138.36,138.07,138.075,146864
2876,2024-01-05 14:58:00,138.075,138.15,137.93,137.97,229990
2877,2024-01-05 14:59:00,137.99,138.0688,137.93,138.05,120245
2878,2024-01-05 15:00:00,138.05,138.17,137.98,138.115,129547
2879,2024-01-05 15:01:00,138.11,138.23,138.06,138.22,167293
2880,2024-01-05 15:02:00,138.23,138.25,138.02,138.0481,117899
2881,2024-01-05 15:03:00,138.04,138.0472,137.855,137.88,131273
2882,2024-01-05 15:04:00,137.88,137.96,137.868,137.8999,117008
2883,2024-01-05 15:05:00,137.9,138.05,137.86,138.03,196999
2884,2024-01-05 15:06:00,138.0317,138.08,137.9547,138.04,171868
2885,2024-01-05 15:07:00,138.03,138.1,137.96,137.96,124519
2886,2024-01-05 15:08:00,137.97,138.08,137.9624,138.06,83756
2887,2024-01-05 15:09:00,138.06,138.14,138.055,138.12,122019
2888,2024-01-05 15:10:00,138.12,138.2399,138.12,138.1687,154784
2889,2024-01-05 15:11:00,138.18,138.3099,138.17,138.2499,117942
2890,2024-01-05 15:12:00,138.26,138.2799,138.16,138.25,109814
2891,2024-01-05 15:13:00,138.24,138.41,138.225,138.41,152813
2892,2024-01-05 15:14:00,138.4021,138.55,138.39,138.4663,232572
2893,2024-01-05 15:15:00,138.4663,138.4899,138.34,138.38,179321
2894,2024-01-05 15:16:00,138.385,138.385,138.11,138.15,260275
2895,2024-01-05 15:17:00,138.1426,138.17,138.025,138.158,164002
2896,2024-01-05 15:18:00,138.1494,138.26,138.14,138.14,153827
2897,2024-01-05 15:19:00,138.15,138.16,138.015,138.0401,114016
2898,2024-01-05 15:20:00,138.04,138.12,138.03,138.06,79384
2899,2024-01-05 15:21:00,138.0523,138.21,138.045,138.19,207702
2900,2024-01-05 15:22:00,138.1999,138.29,138.05,138.08,142588
2901,2024-01-05 15:23:00,138.08,138.14,138.0106,138.14,89270
2902,2024-01-05 15:24:00,138.14,138.14,138.01,138.02,61992
2903,2024-01-05 15:25:00,138.01,138.13,137.915,138.0847,175515
2904,2024-01-05 15:26:00,138.1,138.18,138.01,138.0599,133295
2905,2024-01-05 15:27:00,138.05,138.0687,137.81,137.82,151949
2906,2024-01-05 15:28:00,137.82,137.9099,137.75,137.857,176266
2907,2024-01-05 15:29:00,137.86,138.0,137.85,137.97,143904
2908,2024-01-05 15:30:00,137.97,138.05,137.88,137.9,132775
2909,2024-01-05 15:31:00,137.9,138.0,137.88,137.995,103474
2910,2024-01-05 15:32:00,137.99,138.06,137.9,137.99,159957
2911,2024-01-05 15:33:00,138.0,138.0199,137.92,138.0001,90124
2912,2024-01-05 15:34:00,138.0,138.12,137.96,138.05,136265
2913,2024-01-05 15:35:00,138.05,138.22,138.05,138.2088,117372
2914,2024-01-05 15:36:00,138.21,138.28,138.2,138.225,139877
2915,2024-01-05 15:37:00,138.2299,138.23,138.05,138.155,128339
2916,2024-01-05 15:38:00,138.145,138.43,138.135,138.415,219972
2917,2024-01-05 15:39:00,138.415,138.45,138.076,138.076,227449
2918,2024-01-05 15:40:00,138.05,138.138,138.05,138.1,137632
2919,2024-01-05 15:41:00,138.1121,138.31,138.1,138.26,183990
2920,2024-01-05 15:42:00,138.28,138.28,138.175,138.23,98132
2921,2024-01-05 15:43:00,138.225,138.29,138.1998,138.2789,89534
2922,2024-01-05 15:44:00,138.28,138.37,138.28,138.3457,160793
2923,2024-01-05 15:45:00,138.35,138.44,138.3499,138.395,201812
2924,2024-01-05 15:46:00,138.395,138.52,138.3406,138.36,228407
2925,2024-01-05 15:47:00,138.3665,138.3665,138.25,138.2501,134401
2926,2024-01-05 15:48:00,138.25,138.44,138.24,138.41,189856
2927,2024-01-05 15:49:00,138.405,138.42,138.36,138.4101,108528
2928,2024-01-05 15:50:00,138.41,138.6,138.28,138.57,252186
2929,2024-01-05 15:51:00,138.58,138.59,138.27,138.285,203340
2930,2024-01-05 15:52:00,138.28,138.55,138.275,138.5369,238577
2931,2024-01-05 15:53:00,138.5301,138.58,138.34,138.3401,176848
2932,2024-01-05 15:54:00,138.34,138.7299,138.3201,138.705,316854
2933,2024-01-05 15:55:00,138.71,138.84,138.53,138.565,348014
2934,2024-01-05 15:56:00,138.57,138.7,138.54,138.615,236267
2935,2024-01-05 15:57:00,138.62,138.67,138.535,138.5444,234547
2936,2024-01-05 15:58:00,138.55,138.69,138.548,138.645,266053
2937,2024-01-05 15:59:00,138.645,138.66,138.511,138.63,422027
2938,2024-01-05 16:00:00,138.58,138.66,138.5105,138.65,2089933
2939,2024-01-05 16:01:00,138.6,138.6,138.6,138.6,730
2940,2024-01-05 16:02:00,138.6,138.66,138.6,138.62,2200
2941,2024-01-05 16:04:00,138.6,138.65,138.6,138.65,1232
2942,2024-01-05 16:05:00,138.6499,138.6499,138.58,138.58,4148
2943,2024-01-05 16:06:00,138.64,138.64,138.62,138.64,6100
2944,2024-01-05 16:07:00,138.64,138.64,138.61,138.61,300
2945,2024-01-05 16:08:00,138.6,138.62,138.58,138.62,12961
2946,2024-01-05 16:09:00,138.62,138.62,138.59,138.59,987
2947,2024-01-05 16:10:00,138.59,138.59,138.58,138.58,3251
2948,2024-01-05 16:11:00,138.58,138.58,138.52,138.52,4898
2949,2024-01-05 16:12:00,138.51,138.52,138.5,138.5,4072
2950,2024-01-05 16:13:00,138.5,138.56,138.5,138.54,1700
2951,2024-01-05 16:15:00,138.55,138.55,138.5208,138.54,1000
2952,2024-01-05 16:16:00,138.54,138.56,138.54,138.55,1275
2953,2024-01-05 16:17:00,138.55,138.55,138.53,138.53,332
